Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
PA-REVIEW-0121,Horsham Pickleball Club,https://horshampickleballclub.com/,Horsham,PA,Pickleball Club,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,8,"Township, Pennsylvania. We limit membership to 450 members. which play on the six of the eight pickleball courts in Horsham. The remaining two courts are available to non-members during club meetups. Re",David,McPhillips,David McPhillips,President,horshampickleballclub.com,,,david@horshampickleballclub.com,david.mcphillips@horshampickleballclub.com,davidmcphillips@horshampickleballclub.com,dmcphillips@horshampickleballclub.com,d.mcphillips@horshampickleballclub.com,davidm@horshampickleballclub.com,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://horshampickleballclub.com/
PA-REVIEW-0122,Huntingdon Valley Athletics Association,https://hvaa.net/,Huntingdon Valley,PA,Health Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,hvaa.net,,,,,,,,,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://hvaa.net/ | https://www.hvaa.net/soccer/micro-soccer-league | https://huntingdonvalley.ottosport.ai/soccer/in-house-program-overview | https://hvaa.net/soccer/soccer-director-contact-information | https://hvaa.net/travel-sports/travel-soccer | https://hvaa.net/about-us/concussion-safety-protocols | https://huntingdonvalley.ottosport.ai/basketball/basketball-director-contact
PA-REVIEW-0123,Huntingdon Valley External,https://www.huntingdonvalleycc.com/,Huntingdon Valley,PA,Country Club,pickleball; tennis; squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"amaraderie is always effortless. GAME ON. 6 RED CLAY TENNIS COURTS 6 HEATED PADDLE COURTS 4 PICKLEBALL COURTS 2 HARD TENNIS COURTS 2 SQUASH COURTS DIVE IN. SOAK It Up. For some, the pool is a place t",,,,,huntingdonvalleycc.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.huntingdonvalleycc.com/
PA-REVIEW-0124,Hustle Hoops Warminster,https://hustlehoopsusa.com/,Warminster,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,hustlehoopsusa.com,impallari@gmail.com,info@hustlehoopsusa.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://hustlehoopsusa.com/ | https://hustlehoopsusa.com/memberships | https://hustlehoopsusa.com/rentals-1
PA-REVIEW-0125,HYIQ,https://www.hyiqbasketball.com/,Chester County,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,hyiqbasketball.com,hyiqbasketball@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.hyiqbasketball.com/ | https://www.hyiqbasketball.com/about | https://www.hyiqbasketball.com/contact
PA-REVIEW-0126,In The Zone,https://itzathletics.com/,Bath,PA,Health Club,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"s We are ITZ Athletics Our 22,000 square foot facility features 3 full basketball courts, 4 volleyball courts, pickleball courts, performance training area, cheerleading mats, fitness ... Our 22,000",Matt,Utesch,Matt Utesch,Facility Manager,itzathletics.com,,admin@itzathletics.com,matt@itzathletics.com,matt.utesch@itzathletics.com,mattutesch@itzathletics.com,mutesch@itzathletics.com,m.utesch@itzathletics.com,mattu@itzathletics.com,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://itzathletics.com/ | https://itzathletics.com/purpose/ | https://itzathletics.com/staff-page/ | https://itzathletics.com/itz-memberships/
PA-REVIEW-0127,In The Zone Sports,https://inthezonesports.biz/,Bath,PA,Unknown,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"s, a performance training area, and a snack bar. Pickleball Court Rentals In the Zone has 4 Pickleball Courts available for Rent during selected times. Initially, courts are available to rent on: –Sa",,,,,inthezonesports.biz,sturpening@inthezonesports.biz,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://inthezonesports.biz/ | https://inthezonesports.biz/rates-and-membership/ | https://inthezonesports.biz/directionscontact-us/ | https://inthezonesports.biz/aau-program/ | https://inthezonesports.biz/fitness-memberships/ | https://inthezonesports.biz/facility/
PA-REVIEW-0128,Indian Creek Recreation Club,https://www.indiancreekrecclub.com/,Mechanicsburg,PA,Private Club,pickleball; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,indiancreekrecclub.com,,info@indiancreekrecclub.com,,,,,,,4,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.indiancreekrecclub.com/ | https://www.indiancreekrecclub.com/memberships-1 | https://www.indiancreekrecclub.com/about
PA-REVIEW-0129,Indiana County,https://indianacountyceo.com/,Indiana,PA,College / University,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Laura,Herrington,Laura Herrington,Executive Director,indianacountyceo.com,,info@indianacountyceo.com,information@indianacountyceo.com,information.flyer@indianacountyceo.com,informationflyer@indianacountyceo.com,iflyer@indianacountyceo.com,i.flyer@indianacountyceo.com,informationf@indianacountyceo.com,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://indianacountyceo.com/ | https://indianacountyceo.com/about-us/contact-us/ | https://indianacountyceo.com/about-us/ | https://indianacountyceo.com/about-us/ceo-newsletter/ | https://indianacountyceo.com/about-us/indiana-county-development-corporation/ | https://indianacountyceo.com/about-us/indiana-county-chamber-of-commerce/ | https://indianacountyceo.com/about-us/indiana-county-tourist-bureau/
PA-REVIEW-0130,Infinite Loop Table Tennis Club,https://www.infiniteloopttc.com/,Royersford,PA,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,infiniteloopttc.com,sherwoodhoyt@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.infiniteloopttc.com/ | https://www.infiniteloopttc.com/contact-us
PA-REVIEW-0131,Jameson Basketball Training,https://jamesonbasketball.org/,,PA,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,jamesonbasketball.org,jaymjameson22@aol.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: zip. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://jamesonbasketball.org/ | https://jamesonbasketball.org/about/ | https://jamesonbasketball.org/online-basketball-training-programs/ | https://jamesonbasketball.org/program/basketball-philosophy/ | https://jamesonbasketball.org/program/shooting/ | https://jamesonbasketball.org/program/ball-handling/ | https://jamesonbasketball.org/program/team-offense/
PA-REVIEW-0132,JDG Basketball,https://www.jdgbasketball.com/,Exton,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Mike,Price,Mike Price,Athletic Director,jdgbasketball.com,,,mike@jdgbasketball.com,mike.price@jdgbasketball.com,mikeprice@jdgbasketball.com,mprice@jdgbasketball.com,m.price@jdgbasketball.com,mikep@jdgbasketball.com,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.jdgbasketball.com/ | https://www.jdgbasketball.com/about/ | https://www.jdgbasketball.com/about/blog/ | https://www.jdgbasketball.com/about/faq/ | https://www.jdgbasketball.com/about/forms/ | https://www.jdgbasketball.com/about/coaches/ | https://www.jdgbasketball.com/about/reviews/
PA-REVIEW-0133,Join the iRoy Dreamers Volleyball Team Today!,https://iroydreamersvolleyball.com/,Collegeville,PA,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,iroydreamersvolleyball.com,iroyrunning@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://iroydreamersvolleyball.com/ | https://iroydreamersvolleyball.com/index | https://iroydreamersvolleyball.com/agility-and-conditioning-programs
