Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0163,Fort Worth Badminton & Pickleball,https://fortworthbadminton.com/,Fort Worth,TX,Pickleball Club,pickleball; badminton,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,10,"Explore Memberships Sign In to Book COURTS OPEN IN 45 DAYS 09 HOURS 36 MINUTES 14 SECONDS 10 Badminton courts 4 Pickleball courts 14 Total courts 2 Racquet sports 3001 Fisher Ave Fort Worth, TX 76111",,,,,fortworthbadminton.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://fortworthbadminton.com/ | https://fortworthbadminton.com/membership | https://fortworthbadminton.com/badminton | https://fortworthbadminton.com/pickleball
TX-REVIEW-0164,Fort Worth Independent School District,https://www.fwisd.org/,Fort Worth,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Veronica,Ramirez,Veronica Ramirez,Manager,fwisd.org,veronica.ramirez@fwisd.org,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.fwisd.org/ | https://www.fwisd.org/departments/talent-management/apply-now | https://docs.google.com/spreadsheets/d/1UrXDWKmxLVmTICCARwYMgr7kkfPjOXTve1Hl889QOtc/edit?gid=1987801684#gid=1987801684 | https://www.fwisd.org/about/superintendent | https://www.fwisd.org/about/about-fort-worth-isd | https://www.fwisd.org/about/tea | https://www.fwisd.org/about/about-fort-worth-isd/start-and-end-times
TX-REVIEW-0165,Fort Worth Tennis Association,https://fortworthtennis.com/,Fort Worth,TX,Racquet / Tennis Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Christine,Figley,Christine Figley,President,fortworthtennis.com,,,christine@fortworthtennis.com,christine.figley@fortworthtennis.com,christinefigley@fortworthtennis.com,cfigley@fortworthtennis.com,c.figley@fortworthtennis.com,christinef@fortworthtennis.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://fortworthtennis.com/ | https://fortworthtennis.com/contact-us/ | https://fortworthtennis.com/donate/support-a-program/ | https://fortworthtennis.com/about-us/ | https://fortworthtennis.com/about-us/fwta-board/ | https://fortworthtennis.com/about-us/fwta-committees/ | https://fortworthtennis.com/about-us/advisory-council-ex-officio-members/
TX-REVIEW-0166,Fostering Dreams Dallas,https://www.fosteringdreamsdfw.org/,Dallas,TX,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,fosteringdreamsdfw.org,fdpadepartment@fosteringdreamsdfw.org,contact@fosteringdreamsdfw.org,,,,,,,2,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.fosteringdreamsdfw.org/
TX-REVIEW-0167,FOX 26 Houston,https://www.fox26houston.com/,Houston,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,fox26houston.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.fox26houston.com/ | https://www.fox26houston.com/about-us | https://www.fox26houston.com/team | https://www.fox26houston.com/contact-us
TX-REVIEW-0168,FOX 5 DC,https://www.fox5dc.com/,,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,fox5dc.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.fox5dc.com/ | https://www.fox5dc.com/shows/in-the-courts | https://www.fox5dc.com/about-us | https://www.fox5dc.com/news/mother-2-missing-children-catherine-hoggle-appear-court-status-hearing | https://www.fox5dc.com/video/fmc-p4xwpcmofldfrri1 | https://www.fox5dc.com/news/25-states-sue-stop-trump-administrations-latest-tariffs
TX-REVIEW-0169,Francis Marie Thomas Volleyball Association FMTVA Beaumont Chiefs,https://fmtvachiefs.com/,,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Shereka,Mclain,Shereka Mclain,CEO,fmtvachiefs.com,,,shereka@fmtvachiefs.com,shereka.mclain@fmtvachiefs.com,sherekamclain@fmtvachiefs.com,smclain@fmtvachiefs.com,s.mclain@fmtvachiefs.com,sherekam@fmtvachiefs.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://fmtvachiefs.com/ | https://fmtvachiefs.com/fmtva-chiefs-staff
TX-REVIEW-0170,Freedom Athletics Volleyball Club,https://freedomvolley.com/,,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,freedomvolley.com,freedomvolleyclub@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://freedomvolley.com/ | https://freedomvolley.com/reg | https://freedomvolley.com/contact-us
TX-REVIEW-0171,Freestyle Sports,https://freestylesportstexas.com/,Liberty Hill,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,freestylesportstexas.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://freestylesportstexas.com/
TX-REVIEW-0172,Frisco Flyers Volleyball Club,https://ffvbc.com/,Frisco,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,ffvbc.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://ffvbc.com/ | https://www.ffvbc.com/Contact.aspx | https://www.ffvbc.com/
TX-REVIEW-0173,Fulshear Sports Association,https://fulshearsports.com/,Fulshear,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,fulshearsports.com,,info@fulshearsports.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://fulshearsports.com/ | https://fulshearsports.com/sports-programs/ | https://fulshearsports.com/contact/ | https://fulshearsports.com/about/
TX-REVIEW-0174,FYB,https://www.fulshearbasketball.com/,Fulshear,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,fulshearbasketball.com,league@fulshearbasketball.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.fulshearbasketball.com/ | https://www.fulshearbasketball.com/contact
TX-REVIEW-0175,GameDay Soccer League,https://www.gamedaysoccer.net/,Friendswood,TX,Unknown,futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,gamedaysoccer.net,gamedaysocceralvin@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.gamedaysoccer.net/ | https://www.gamedaysoccer.net/about/about-us/17605 | https://www.gamedaysoccer.net/about/add-your-team-to-gdsl/97932 | https://www.gamedaysoccer.net/about/rules/18052 | https://www.gamedaysoccer.net/about/gdsl-trophy-case/19726 | https://www.gamedaysoccer.net/about/history-of-the-league/19727
TX-REVIEW-0176,GameWinnerLLC,https://gamewinnerllc.com/,Midlothian,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,gamewinnerllc.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://gamewinnerllc.com/
TX-REVIEW-0177,Gensler,https://www.gensler.com/,,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Art,Gensler,Art Gensler,Founder,gensler.com,,,art@gensler.com,art.gensler@gensler.com,artgensler@gensler.com,agensler@gensler.com,a.gensler@gensler.com,artg@gensler.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.gensler.com/ | https://www.gensler.com/expertise/critical-facilities | https://www.gensler.com/legacy-of-leadership | https://www.gensler.com/about | https://www.gensler.com/about/community | https://www.gensler.com/contact | https://www.gensler.com/careers
